openaq_location_id,station_name,urban_ward_code,input_start,input_end,forecast_start,forecast_end,input_coverage_pct,target_coverage_pct
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-26 00:00:00+05:30,2026-05-24 00:00:00+05:30,2026-05-25 00:00:00+05:30,2026-05-31 00:00:00+05:30,97.59259259259258,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-27 00:00:00+05:30,2026-05-25 00:00:00+05:30,2026-05-26 00:00:00+05:30,2026-06-01 00:00:00+05:30,97.59259259259258,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-28 00:00:00+05:30,2026-05-26 00:00:00+05:30,2026-05-27 00:00:00+05:30,2026-06-02 00:00:00+05:30,97.59259259259258,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-29 00:00:00+05:30,2026-05-27 00:00:00+05:30,2026-05-28 00:00:00+05:30,2026-06-03 00:00:00+05:30,97.4074074074074,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-30 00:00:00+05:30,2026-05-28 00:00:00+05:30,2026-05-29 00:00:00+05:30,2026-06-04 00:00:00+05:30,97.4074074074074,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-03-31 00:00:00+05:30,2026-05-29 00:00:00+05:30,2026-05-30 00:00:00+05:30,2026-06-05 00:00:00+05:30,97.4074074074074,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-11 00:00:00+05:30,2026-06-09 00:00:00+05:30,2026-06-10 00:00:00+05:30,2026-06-16 00:00:00+05:30,90.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-12 00:00:00+05:30,2026-06-10 00:00:00+05:30,2026-06-11 00:00:00+05:30,2026-06-17 00:00:00+05:30,90.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-13 00:00:00+05:30,2026-06-11 00:00:00+05:30,2026-06-12 00:00:00+05:30,2026-06-18 00:00:00+05:30,90.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-14 00:00:00+05:30,2026-06-12 00:00:00+05:30,2026-06-13 00:00:00+05:30,2026-06-19 00:00:00+05:30,90.55555555555556,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-15 00:00:00+05:30,2026-06-13 00:00:00+05:30,2026-06-14 00:00:00+05:30,2026-06-20 00:00:00+05:30,90.55555555555556,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-16 00:00:00+05:30,2026-06-14 00:00:00+05:30,2026-06-15 00:00:00+05:30,2026-06-21 00:00:00+05:30,90.55555555555556,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-17 00:00:00+05:30,2026-06-15 00:00:00+05:30,2026-06-16 00:00:00+05:30,2026-06-22 00:00:00+05:30,90.55555555555556,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-18 00:00:00+05:30,2026-06-16 00:00:00+05:30,2026-06-17 00:00:00+05:30,2026-06-23 00:00:00+05:30,90.55555555555556,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-26 00:00:00+05:30,2026-06-24 00:00:00+05:30,2026-06-25 00:00:00+05:30,2026-07-01 00:00:00+05:30,88.70370370370371,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-27 00:00:00+05:30,2026-06-25 00:00:00+05:30,2026-06-26 00:00:00+05:30,2026-07-02 00:00:00+05:30,88.88888888888889,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-28 00:00:00+05:30,2026-06-26 00:00:00+05:30,2026-06-27 00:00:00+05:30,2026-07-03 00:00:00+05:30,88.88888888888889,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-29 00:00:00+05:30,2026-06-27 00:00:00+05:30,2026-06-28 00:00:00+05:30,2026-07-04 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-04-30 00:00:00+05:30,2026-06-28 00:00:00+05:30,2026-06-29 00:00:00+05:30,2026-07-05 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-01 00:00:00+05:30,2026-06-29 00:00:00+05:30,2026-06-30 00:00:00+05:30,2026-07-06 00:00:00+05:30,89.25925925925927,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-02 00:00:00+05:30,2026-06-30 00:00:00+05:30,2026-07-01 00:00:00+05:30,2026-07-07 00:00:00+05:30,89.44444444444444,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-03 00:00:00+05:30,2026-07-01 00:00:00+05:30,2026-07-02 00:00:00+05:30,2026-07-08 00:00:00+05:30,89.62962962962962,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-04 00:00:00+05:30,2026-07-02 00:00:00+05:30,2026-07-03 00:00:00+05:30,2026-07-09 00:00:00+05:30,89.62962962962962,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-05 00:00:00+05:30,2026-07-03 00:00:00+05:30,2026-07-04 00:00:00+05:30,2026-07-10 00:00:00+05:30,89.62962962962962,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-06 00:00:00+05:30,2026-07-04 00:00:00+05:30,2026-07-05 00:00:00+05:30,2026-07-11 00:00:00+05:30,89.62962962962962,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-07 00:00:00+05:30,2026-07-05 00:00:00+05:30,2026-07-06 00:00:00+05:30,2026-07-12 00:00:00+05:30,89.44444444444444,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-08 00:00:00+05:30,2026-07-06 00:00:00+05:30,2026-07-07 00:00:00+05:30,2026-07-13 00:00:00+05:30,89.25925925925927,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-09 00:00:00+05:30,2026-07-07 00:00:00+05:30,2026-07-08 00:00:00+05:30,2026-07-14 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-10 00:00:00+05:30,2026-07-08 00:00:00+05:30,2026-07-09 00:00:00+05:30,2026-07-15 00:00:00+05:30,88.88888888888889,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-11 00:00:00+05:30,2026-07-09 00:00:00+05:30,2026-07-10 00:00:00+05:30,2026-07-16 00:00:00+05:30,88.70370370370371,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-12 00:00:00+05:30,2026-07-10 00:00:00+05:30,2026-07-11 00:00:00+05:30,2026-07-17 00:00:00+05:30,88.51851851851852,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-13 00:00:00+05:30,2026-07-11 00:00:00+05:30,2026-07-12 00:00:00+05:30,2026-07-18 00:00:00+05:30,88.51851851851852,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-15 00:00:00+05:30,2026-07-13 00:00:00+05:30,2026-07-14 00:00:00+05:30,2026-07-20 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-16 00:00:00+05:30,2026-07-14 00:00:00+05:30,2026-07-15 00:00:00+05:30,2026-07-21 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-17 00:00:00+05:30,2026-07-15 00:00:00+05:30,2026-07-16 00:00:00+05:30,2026-07-22 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-18 00:00:00+05:30,2026-07-16 00:00:00+05:30,2026-07-17 00:00:00+05:30,2026-07-23 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-19 00:00:00+05:30,2026-07-17 00:00:00+05:30,2026-07-18 00:00:00+05:30,2026-07-24 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-20 00:00:00+05:30,2026-07-18 00:00:00+05:30,2026-07-19 00:00:00+05:30,2026-07-25 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-21 00:00:00+05:30,2026-07-19 00:00:00+05:30,2026-07-20 00:00:00+05:30,2026-07-26 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-22 00:00:00+05:30,2026-07-20 00:00:00+05:30,2026-07-21 00:00:00+05:30,2026-07-27 00:00:00+05:30,88.14814814814815,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-23 00:00:00+05:30,2026-07-21 00:00:00+05:30,2026-07-22 00:00:00+05:30,2026-07-28 00:00:00+05:30,88.14814814814815,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-24 00:00:00+05:30,2026-07-22 00:00:00+05:30,2026-07-23 00:00:00+05:30,2026-07-29 00:00:00+05:30,88.33333333333333,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-25 00:00:00+05:30,2026-07-23 00:00:00+05:30,2026-07-24 00:00:00+05:30,2026-07-30 00:00:00+05:30,88.51851851851852,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-26 00:00:00+05:30,2026-07-24 00:00:00+05:30,2026-07-25 00:00:00+05:30,2026-07-31 00:00:00+05:30,88.70370370370371,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-27 00:00:00+05:30,2026-07-25 00:00:00+05:30,2026-07-26 00:00:00+05:30,2026-08-01 00:00:00+05:30,88.88888888888889,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-28 00:00:00+05:30,2026-07-26 00:00:00+05:30,2026-07-27 00:00:00+05:30,2026-08-02 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-29 00:00:00+05:30,2026-07-27 00:00:00+05:30,2026-07-28 00:00:00+05:30,2026-08-03 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-30 00:00:00+05:30,2026-07-28 00:00:00+05:30,2026-07-29 00:00:00+05:30,2026-08-04 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-05-31 00:00:00+05:30,2026-07-29 00:00:00+05:30,2026-07-30 00:00:00+05:30,2026-08-05 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-01 00:00:00+05:30,2026-07-30 00:00:00+05:30,2026-07-31 00:00:00+05:30,2026-08-06 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-02 00:00:00+05:30,2026-07-31 00:00:00+05:30,2026-08-01 00:00:00+05:30,2026-08-07 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-03 00:00:00+05:30,2026-08-01 00:00:00+05:30,2026-08-02 00:00:00+05:30,2026-08-08 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-04 00:00:00+05:30,2026-08-02 00:00:00+05:30,2026-08-03 00:00:00+05:30,2026-08-09 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-05 00:00:00+05:30,2026-08-03 00:00:00+05:30,2026-08-04 00:00:00+05:30,2026-08-10 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-06 00:00:00+05:30,2026-08-04 00:00:00+05:30,2026-08-05 00:00:00+05:30,2026-08-11 00:00:00+05:30,89.07407407407406,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-07 00:00:00+05:30,2026-08-05 00:00:00+05:30,2026-08-06 00:00:00+05:30,2026-08-12 00:00:00+05:30,90.74074074074076,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-08 00:00:00+05:30,2026-08-06 00:00:00+05:30,2026-08-07 00:00:00+05:30,2026-08-13 00:00:00+05:30,92.4074074074074,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-09 00:00:00+05:30,2026-08-07 00:00:00+05:30,2026-08-08 00:00:00+05:30,2026-08-14 00:00:00+05:30,94.07407407407408,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-10 00:00:00+05:30,2026-08-08 00:00:00+05:30,2026-08-09 00:00:00+05:30,2026-08-15 00:00:00+05:30,95.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-11 00:00:00+05:30,2026-08-09 00:00:00+05:30,2026-08-10 00:00:00+05:30,2026-08-16 00:00:00+05:30,95.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-12 00:00:00+05:30,2026-08-10 00:00:00+05:30,2026-08-11 00:00:00+05:30,2026-08-17 00:00:00+05:30,95.74074074074073,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-13 00:00:00+05:30,2026-08-11 00:00:00+05:30,2026-08-12 00:00:00+05:30,2026-08-18 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-14 00:00:00+05:30,2026-08-12 00:00:00+05:30,2026-08-13 00:00:00+05:30,2026-08-19 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-15 00:00:00+05:30,2026-08-13 00:00:00+05:30,2026-08-14 00:00:00+05:30,2026-08-20 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-16 00:00:00+05:30,2026-08-14 00:00:00+05:30,2026-08-15 00:00:00+05:30,2026-08-21 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-17 00:00:00+05:30,2026-08-15 00:00:00+05:30,2026-08-16 00:00:00+05:30,2026-08-22 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-18 00:00:00+05:30,2026-08-16 00:00:00+05:30,2026-08-17 00:00:00+05:30,2026-08-23 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-19 00:00:00+05:30,2026-08-17 00:00:00+05:30,2026-08-18 00:00:00+05:30,2026-08-24 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-20 00:00:00+05:30,2026-08-18 00:00:00+05:30,2026-08-19 00:00:00+05:30,2026-08-25 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-21 00:00:00+05:30,2026-08-19 00:00:00+05:30,2026-08-20 00:00:00+05:30,2026-08-26 00:00:00+05:30,95.92592592592592,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-22 00:00:00+05:30,2026-08-20 00:00:00+05:30,2026-08-21 00:00:00+05:30,2026-08-27 00:00:00+05:30,96.29629629629629,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-06-30 00:00:00+05:30,2026-08-28 00:00:00+05:30,2026-08-29 00:00:00+05:30,2026-09-04 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-01 00:00:00+05:30,2026-08-29 00:00:00+05:30,2026-08-30 00:00:00+05:30,2026-09-05 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-02 00:00:00+05:30,2026-08-30 00:00:00+05:30,2026-08-31 00:00:00+05:30,2026-09-06 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-03 00:00:00+05:30,2026-08-31 00:00:00+05:30,2026-09-01 00:00:00+05:30,2026-09-07 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-04 00:00:00+05:30,2026-09-01 00:00:00+05:30,2026-09-02 00:00:00+05:30,2026-09-08 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-06 00:00:00+05:30,2026-09-03 00:00:00+05:30,2026-09-04 00:00:00+05:30,2026-09-10 00:00:00+05:30,96.48148148148147,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-07 00:00:00+05:30,2026-09-04 00:00:00+05:30,2026-09-05 00:00:00+05:30,2026-09-11 00:00:00+05:30,96.66666666666666,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-08 00:00:00+05:30,2026-09-05 00:00:00+05:30,2026-09-06 00:00:00+05:30,2026-09-12 00:00:00+05:30,96.85185185185183,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-09 00:00:00+05:30,2026-09-06 00:00:00+05:30,2026-09-07 00:00:00+05:30,2026-09-13 00:00:00+05:30,97.03703703703704,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-10 00:00:00+05:30,2026-09-07 00:00:00+05:30,2026-09-08 00:00:00+05:30,2026-09-14 00:00:00+05:30,97.2222222222222,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-11 00:00:00+05:30,2026-09-08 00:00:00+05:30,2026-09-09 00:00:00+05:30,2026-09-15 00:00:00+05:30,97.4074074074074,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-12 00:00:00+05:30,2026-09-09 00:00:00+05:30,2026-09-10 00:00:00+05:30,2026-09-16 00:00:00+05:30,97.59259259259258,100.0
3409482,"Bandra Kurla Complex, Mumbai - MPCB",HE,2026-07-13 00:00:00+05:30,2026-09-10 00:00:00+05:30,2026-09-11 00:00:00+05:30,2026-09-17 00:00:00+05:30,97.77777777777776,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-13 00:00:00+05:30,2025-12-11 00:00:00+05:30,2025-12-12 00:00:00+05:30,2025-12-18 00:00:00+05:30,98.88888888888889,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-14 00:00:00+05:30,2025-12-12 00:00:00+05:30,2025-12-13 00:00:00+05:30,2025-12-19 00:00:00+05:30,98.88888888888889,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-15 00:00:00+05:30,2025-12-13 00:00:00+05:30,2025-12-14 00:00:00+05:30,2025-12-20 00:00:00+05:30,98.7037037037037,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-24 00:00:00+05:30,2025-12-22 00:00:00+05:30,2025-12-23 00:00:00+05:30,2025-12-29 00:00:00+05:30,97.96296296296296,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-25 00:00:00+05:30,2025-12-23 00:00:00+05:30,2025-12-24 00:00:00+05:30,2025-12-30 00:00:00+05:30,97.96296296296296,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-26 00:00:00+05:30,2025-12-24 00:00:00+05:30,2025-12-25 00:00:00+05:30,2025-12-31 00:00:00+05:30,97.96296296296296,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-10-27 00:00:00+05:30,2025-12-25 00:00:00+05:30,2025-12-26 00:00:00+05:30,2026-01-01 00:00:00+05:30,97.96296296296296,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-04 00:00:00+05:30,2026-01-02 00:00:00+05:30,2026-01-03 00:00:00+05:30,2026-01-09 00:00:00+05:30,97.96296296296296,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-05 00:00:00+05:30,2026-01-03 00:00:00+05:30,2026-01-04 00:00:00+05:30,2026-01-10 00:00:00+05:30,98.14814814814815,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-22 00:00:00+05:30,2026-01-20 00:00:00+05:30,2026-01-21 00:00:00+05:30,2026-01-27 00:00:00+05:30,83.14814814814814,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-23 00:00:00+05:30,2026-01-21 00:00:00+05:30,2026-01-22 00:00:00+05:30,2026-01-28 00:00:00+05:30,83.14814814814814,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-24 00:00:00+05:30,2026-01-22 00:00:00+05:30,2026-01-23 00:00:00+05:30,2026-01-29 00:00:00+05:30,83.14814814814814,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-25 00:00:00+05:30,2026-01-23 00:00:00+05:30,2026-01-24 00:00:00+05:30,2026-01-30 00:00:00+05:30,83.14814814814814,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-26 00:00:00+05:30,2026-01-24 00:00:00+05:30,2026-01-25 00:00:00+05:30,2026-01-31 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-27 00:00:00+05:30,2026-01-25 00:00:00+05:30,2026-01-26 00:00:00+05:30,2026-02-01 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-28 00:00:00+05:30,2026-01-26 00:00:00+05:30,2026-01-27 00:00:00+05:30,2026-02-02 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-29 00:00:00+05:30,2026-01-27 00:00:00+05:30,2026-01-28 00:00:00+05:30,2026-02-03 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-11-30 00:00:00+05:30,2026-01-28 00:00:00+05:30,2026-01-29 00:00:00+05:30,2026-02-04 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-01 00:00:00+05:30,2026-01-29 00:00:00+05:30,2026-01-30 00:00:00+05:30,2026-02-05 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-02 00:00:00+05:30,2026-01-30 00:00:00+05:30,2026-01-31 00:00:00+05:30,2026-02-06 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-03 00:00:00+05:30,2026-01-31 00:00:00+05:30,2026-02-01 00:00:00+05:30,2026-02-07 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-04 00:00:00+05:30,2026-02-01 00:00:00+05:30,2026-02-02 00:00:00+05:30,2026-02-08 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-05 00:00:00+05:30,2026-02-02 00:00:00+05:30,2026-02-03 00:00:00+05:30,2026-02-09 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-06 00:00:00+05:30,2026-02-03 00:00:00+05:30,2026-02-04 00:00:00+05:30,2026-02-10 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-07 00:00:00+05:30,2026-02-04 00:00:00+05:30,2026-02-05 00:00:00+05:30,2026-02-11 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-08 00:00:00+05:30,2026-02-05 00:00:00+05:30,2026-02-06 00:00:00+05:30,2026-02-12 00:00:00+05:30,82.77777777777777,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-09 00:00:00+05:30,2026-02-06 00:00:00+05:30,2026-02-07 00:00:00+05:30,2026-02-13 00:00:00+05:30,82.96296296296295,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-10 00:00:00+05:30,2026-02-07 00:00:00+05:30,2026-02-08 00:00:00+05:30,2026-02-14 00:00:00+05:30,82.96296296296295,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-11 00:00:00+05:30,2026-02-08 00:00:00+05:30,2026-02-09 00:00:00+05:30,2026-02-15 00:00:00+05:30,82.96296296296295,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-12 00:00:00+05:30,2026-02-09 00:00:00+05:30,2026-02-10 00:00:00+05:30,2026-02-16 00:00:00+05:30,83.33333333333333,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-13 00:00:00+05:30,2026-02-10 00:00:00+05:30,2026-02-11 00:00:00+05:30,2026-02-17 00:00:00+05:30,83.33333333333333,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-14 00:00:00+05:30,2026-02-11 00:00:00+05:30,2026-02-12 00:00:00+05:30,2026-02-18 00:00:00+05:30,83.5185185185185,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-15 00:00:00+05:30,2026-02-12 00:00:00+05:30,2026-02-13 00:00:00+05:30,2026-02-19 00:00:00+05:30,83.5185185185185,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-16 00:00:00+05:30,2026-02-13 00:00:00+05:30,2026-02-14 00:00:00+05:30,2026-02-20 00:00:00+05:30,83.5185185185185,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-17 00:00:00+05:30,2026-02-14 00:00:00+05:30,2026-02-15 00:00:00+05:30,2026-02-21 00:00:00+05:30,83.5185185185185,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-25 00:00:00+05:30,2026-02-22 00:00:00+05:30,2026-02-23 00:00:00+05:30,2026-03-01 00:00:00+05:30,82.03703703703702,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-26 00:00:00+05:30,2026-02-23 00:00:00+05:30,2026-02-24 00:00:00+05:30,2026-03-02 00:00:00+05:30,82.03703703703702,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-27 00:00:00+05:30,2026-02-24 00:00:00+05:30,2026-02-25 00:00:00+05:30,2026-03-03 00:00:00+05:30,82.03703703703702,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-28 00:00:00+05:30,2026-02-25 00:00:00+05:30,2026-02-26 00:00:00+05:30,2026-03-04 00:00:00+05:30,82.03703703703702,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-29 00:00:00+05:30,2026-02-26 00:00:00+05:30,2026-02-27 00:00:00+05:30,2026-03-05 00:00:00+05:30,82.03703703703702,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-30 00:00:00+05:30,2026-02-27 00:00:00+05:30,2026-02-28 00:00:00+05:30,2026-03-06 00:00:00+05:30,81.85185185185185,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2025-12-31 00:00:00+05:30,2026-02-28 00:00:00+05:30,2026-03-01 00:00:00+05:30,2026-03-07 00:00:00+05:30,81.66666666666667,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2026-01-01 00:00:00+05:30,2026-03-01 00:00:00+05:30,2026-03-02 00:00:00+05:30,2026-03-08 00:00:00+05:30,81.66666666666667,100.0
3409483,"Chembur, Mumbai - MPCB",ME,2026-01-02 00:00:00+05:30,2026-03-02 00:00:00+05:30,2026-03-03 00:00:00+05:30,2026-03-09 00:00:00+05:30,81.66666666666667,100.0
